19447,Hướng Linh,2,465
19450,Tân Hợp,2,465
19453,Hướng Tân,2,465
19456,Tân Thành,2,465
19459,Tân Long,2,465
19462,Tân Lập,2,465
19465,Tân Liên,2,465
19468,Húc,2,465
19471,Thuận,2,465
19474,Hướng Lộc,2,465
19477,Ba Tầng,2,465
19480,Thanh,2,465
19483, A Dơi,2,465
19489,Lìa,2,465
19492,Xy,2,465
19495,Gio Linh,3,466
19496,Cửa Việt,3,466
19498,Trung Giang,2,466
19501,Trung Hải,2,466
19504,Trung Sơn,2,466
19507,Phong Bình,2,466
19510,Gio Mỹ,2,466
19519,Gio Hải,2,466
19522,Gio An,2,466
19525,Gio Châu,2,466
19531,Gio Việt,2,466
19534,Linh Trường,2,466
19537,Gio Sơn,2,466
19543,Gio Mai,2,466
19546,Hải Thái,2,466
19549,Linh Hải,2,466
19552,Gio Quang,2,466
19555,Krông Klang,3,467
19558,Mò Ó,2,467
19561,Hướng Hiệp,2,467
19564,Đa Krông,2,467
19567,Triệu Nguyên,2,467
19570,Ba Lòng,2,467
19576,Ba Nang,2,467
19579,Tà Long,2,467
19582,Húc Nghì,2,467
19585,A Vao,2,467
19588,Tà Rụt,2,467
19591,A Bung,2,467
19594,A Ngo,2,467
19597,Cam Lộ,3,468
19600,Cam Tuyền,2,468
19603,Thanh An,2,468
19606,Cam Thủy,2,468
19612,Cam Thành,2,468
19615,Cam Hiếu,2,468
19618,Cam Chính,2,468
19621,Cam Nghĩa,2,468
19624,Ái Tử,3,469
19627,Triệu An,2,469
19630,Triệu Vân,2,469
19633,Triệu Phước,2,469
19636,Triệu Độ,2,469
19639,Triệu Trạch,2,469
19642,Triệu Thuận,2,469
19645,Triệu Đại,2,469
19648,Triệu Hòa,2,469
19651,Triệu Lăng,2,469
19654,Triệu Sơn,2,469
19657,Triệu Long,2,469
19660,Triệu Tài,2,469
19666,Triệu Trung,2,469
19669,Triệu Ái,2,469
19672,Triệu Thượng,2,469
19675,Triệu Giang,2,469
19678,Triệu Thành,2,469
19681,Diên Sanh,3,470
19684,Hải An,2,470
19687,Hải Ba,2,470
19693,Hải Quy,2,470
19696,Hải Quế,2,470
19699,Hải Hưng,2,470
19702,Hải Phú,2,470
19708,Hải Thượng,2,470
19711,Hải Dương,2,470
19714,Hải Định,2,470
19717,Hải Lâm,2,470
19726,Hải Phong,2,470
19729,Hải Trường,2,470
19735,Hải Sơn,2,470
19738,Hải Chánh,2,470
19741,Hải Khê,2,470
19744,Phú Thuận,1,474
19747,Phú Bình,1,474
19750,Tây Lộc,1,474
19753,Thuận Lộc,1,474
19756,Phú Hiệp,1,474
19759,Phú Hậu,1,474
19762,Thuận Hòa,1,474
19765,Thuận Thành,1,474
19768,Phú Hòa,1,474
19771,Phú Cát,1,474
19774,Kim Long,1,474
19777,Vĩ Dạ,1,474
19780,Đúc,1,474
19783,Vĩnh Ninh,1,474
19786,Phú Hội,1,474
19789,Phú Nhuận,1,474
19792,Xuân Phú,1,474
19795,Trường An,1,474
19798,Phước Vĩnh,1,474
19801,An Cựu,1,474
19803,An Hòa,1,474
19804,Hương Sơ,1,474
19807,Thuỷ Biều,1,474
19810,Hương Long,1,474
19813,Thuỷ Xuân,1,474
19815,An Đông,1,474
19816,An Tây,1,474
19819,Phong Điền,3,476
19822,Điền Hương,2,476
19825,Điền Môn,2,476
19828,Điền Lộc,2,476
19831,Phong Bình,2,476
19834,Điền Hòa,2,476
19837,Phong Chương,2,476
19840,Phong Hải,2,476
19843,Điền Hải,2,476
19846,Phong Hòa,2,476
19849,Phong Thu,2,476
19852,Phong Hiền,2,476
19855,Phong Mỹ,2,476
19858,Phong An,2,476
19861,Phong Xuân,2,476
19864,Phong Sơn,2,476
19867,Sịa,3,477
19870,Quảng Thái,2,477
19873,Quảng Ngạn,2,477
19876,Quảng Lợi,2,477
19879,Quảng Công,2,477
19882,Quảng Phước,2,477
19885,Quảng Vinh,2,477
19888,Quảng An,2,477
19891,Quảng Thành,2,477
19894,Quảng Thọ,2,477
19897,Quảng Phú,2,477
19900,Thuận An,3,478
19903,Phú Thuận,2,478
19906,Phú Dương,2,478
19909,Phú Mậu,2,478
19912,Phú An,2,478
19915,Phú Hải,2,478
19918,Phú Xuân,2,478
19921,Phú Diên,2,478
19924,Phú Thanh,2,478
19927,Phú Mỹ,2,478
19930,Phú Thượng,2,478
19933,Phú Hồ,2,478
19936,Vinh Xuân,2,478
19939,Phú Lương,2,478
19942,Phú Đa,3,478
19945,Vinh Thanh,2,478
19948,Vinh An,2,478
19954,Phú Gia,2,478
19957,Vinh Hà,2,478
19960,Phú Bài,1,479
19963,Thủy Vân,2,479
19966,Thủy Thanh,2,479
19969,Thủy Dương,1,479
19972,Thủy Phương,1,479
19975,Thủy Châu,1,479
19978,Thủy Lương,1,479
19981,Thủy Bằng,2,479
19984,Thủy Tân,2,479
19987,Thủy Phù,2,479
19990,Phú Sơn,2,479
19993,Dương Hòa,2,479
19996,Tứ Hạ,1,480
19999,Hải Dương,2,480
20002,Hương Phong,2,480
20005,Hương Toàn,2,480
20008,Hương Vân,1,480
20011,Hương Văn,1,480
20014,Hương Vinh,2,480
20017,Hương Xuân,1,480
20020,Hương Chữ,1,480
20023,Hương An,1,480
20026,Hương Bình,2,480
20029,Hương Hồ,1,480
20032,Hương Thọ,2,480
20035,Bình Tiến,2,480
20041,Bình Thành,2,480
20044,A Lưới,3,481
20047,Hồng Vân,2,481
20050,Hồng Hạ,2,481
20053,Hồng Kim,2,481
20056,Trung Sơn,2,481
20059,Hương Nguyên,2,481
20065,Hồng Bắc,2,481
20068,A Ngo,2,481
20071,Sơn Thủy,2,481
20074,Phú Vinh,2,481
20080,Hương Phong,2,481
20083,Quảng Nhâm,2,481
20086,Hồng Thượng,2,481
20089,Hồng Thái,2,481
20095,A Roằng,2,481
20098,Đông Sơn,2,481
20101,Lâm Đớt,2,481
20104,Hồng Thủy,2,481
20107,Phú Lộc,3,482
20110,Lăng Cô,3,482
20113,Vinh Mỹ,2,482
20116,Vinh Hưng,2,482
20122,Giang Hải,2,482
20125,Vinh Hiền,2,482
20128,Lộc Bổn,2,482
20131,Lộc Sơn,2,482
20134,Lộc Bình,2,482
20137,Lộc Vĩnh,2,482
20140,Lộc An,2,482
20143,Lộc Điền,2,482
20146,Lộc Thủy,2,482
20149,Lộc Trì,2,482
20152,Lộc Tiến,2,482
20155,Lộc Hòa,2,482
20158,Xuân Lộc,2,482
20161,Khe Tre,3,483
20164,Hương Phú,2,483
20167,Hương Sơn,2,483
20170,Hương Lộc,2,483
20173,Thượng Quảng,2,483
20179,Hương Xuân,2,483
20182,Hương Hữu,2,483
20185,Thượng Lộ,2,483
20188,Thượng Long,2,483
20191,Thượng Nhật,2,483
20194,Hòa Hiệp Bắc,1,490
20195,Hòa Hiệp Nam,1,490
20197,Hòa Khánh Bắc,1,490
20198,Hòa Khánh Nam,1,490
20200,Hòa Minh,1,490
20203,Tam Thuận,1,491
20206,Thanh Khê Tây,1,491
20207,Thanh Khê Đông,1,491
20209,Xuân Hà,1,491
20212,Tân Chính,1,491
20215,Chính Gián,1,491
20218,Vĩnh Trung,1,491
20221,Thạc Gián,1,491
20224,An Khê,1,491
20225,Hòa Khê,1,491
20227,Thanh Bình,1,492
20230,Thuận Phước,1,492
20233,Thạch Thang,1,492
20236,Hải Châu  I,1,492
20239,Hải Châu II,1,492
20242,Phước Ninh,1,492
20245,Hòa Thuận Tây,1,492
20246,Hòa Thuận Đông,1,492
20248,Nam Dương,1,492
20251,Bình Hiên,1,492
20254,Bình Thuận,1,492
20257,Hòa Cường Bắc,1,492
20258,Hòa Cường Nam,1,492
20263,Thọ Quang,1,493
20266,Nại Hiên Đông,1,493
20269,Mân Thái,1,493
20272,An Hải Bắc,1,493
20275,Phước Mỹ,1,493
20278,An Hải Tây,1,493
20281,An Hải Đông,1,493
20284,Mỹ An,1,494
20285,Khuê Mỹ,1,494
20287,Hoà Quý,1,494
20290,Khuê Trung,1,495
20260,Hòa Cường Nam,1,492
20305,Hòa Phát,1,495
20306,Hòa An,1,495
20311,Hòa Thọ Tây,1,495
20312,Hòa Nhơn,2,497
20314,Hòa Nhơn,2,497
20293,Khuê Trung,1,495
20296,Khuê Trung,1,495
20299,Khuê Trung,1,495
20302,Khuê Trung,1,495
20308,Hòa An,1,495
20317,Hòa Phú,2,497
20320,Hòa Phong,2,497
20323,Hòa Châu,2,497
20326,Hòa Tiến,2,497
20329,Hòa Phước,2,497
20332,Hòa Khương,2,497
20335,Tân Thạnh,1,502
20338,Phước Hòa,1,502
20341,An Mỹ,1,502
20344,Hòa Hương,1,502
20347,An Xuân,1,502
20350,An Sơn,1,502
20353,Trường Xuân,1,502
20356,An Phú,1,502
20359,Tam Thanh,2,502
20362,Tam Thăng,2,502
20371,Tam An,2,518
20375,Tam Đàn,2,518
20389,Tam Đại,2,518
20398,Tam Lãnh,2,518
20401,Tam Lãnh,2,518
20404,Tam Lãnh,2,518
20407,Tam Lãnh,2,518
20410,Tam Lãnh,2,518
20413,Tam Lãnh,2,518
20416,Tam Lãnh,2,518
20419,Tam Lãnh,2,518
20422,Tam Lãnh,2,518
20425,Tam Lãnh,2,518
20428,Tam Lãnh,2,518
20431,Tam Lãnh,2,518
20434,Tam Lãnh,2,518
20437,Tam Lãnh,2,518
20440,Tam Lãnh,2,518
20443,Tam Lãnh,2,518
20446,Tam Lãnh,2,518
20449,Tam Lãnh,2,518
20452,Tam Lãnh,2,518
20455,Tam Lãnh,2,518
20458,Tam Lãnh,2,518
20461,Tam Lãnh,2,518
20464,Tam Lãnh,2,518
20467,Tam Lãnh,2,518
20470,Tam Lãnh,2,518
20473,Tam Lãnh,2,518
20476,Tam Lãnh,2,518
20479,Tam Lãnh,2,518
20482,Tam Lãnh,2,518
20485,Tam Lãnh,2,518
20488,Tam Lãnh,2,518
20491,Tam Lãnh,2,518
20494,Tam Lãnh,2,518
20497,Tam Lãnh,2,518
20500,Tam Lãnh,2,518
20503,Tam Lãnh,2,518
20506,Tam Lãnh,2,518
20509,Tam Lãnh,2,518
20512,Tam Lãnh,2,518
20515,Tam Lãnh,2,518
20518,Tam Lãnh,2,518
20521,Tam Lãnh,2,518
20524,Tam Lãnh,2,518
20527,Tam Lãnh,2,518
20530,Tam Lãnh,2,518
20533,Tam Lãnh,2,518
20536,Tam Lãnh,2,518
20539,Tam Lãnh,2,518
20542,Tam Lãnh,2,518
20545,Tam Lãnh,2,518
20547,Tam Lãnh,2,518
20548,Tam Lãnh,2,518
20551,Tam Lãnh,2,518
20554,Tam Lãnh,2,518
20557,Tam Lãnh,2,518
20560,Tam Lãnh,2,518
20561,Tam Lãnh,2,518
20562,Tam Lãnh,2,518
20563,Tam Lãnh,2,518
20566,Tam Lãnh,2,518
20569,Tam Lãnh,2,518
20572,Tam Lãnh,2,518
20575,Tam Lãnh,2,518
20578,Tam Lãnh,2,518
20579,Tam Lãnh,2,518
20580,Tam Lãnh,2,518
20581,Tam Lãnh,2,518
20584,Tam Lãnh,2,518
20587,Tam Lãnh,2,518
20590,Tam Lãnh,2,518
20593,Tam Lãnh,2,518
20596,Tam Lãnh,2,518
20599,Tam Lãnh,2,518
20602,Tam Lãnh,2,518
20605,Tam Lãnh,2,518
20608,Tam Lãnh,2,518
20611,Tam Lãnh,2,518
20614,Tam Lãnh,2,518
20617,Tam Lãnh,2,518
20620,Tam Lãnh,2,518
20623,Tam Lãnh,2,518
20626,Tam Lãnh,2,518
20629,Tam Lãnh,2,518
20632,Tam Lãnh,2,518
20635,Tam Lãnh,2,518
20638,Tam Lãnh,2,518
20641,Tam Lãnh,2,518
20644,Tam Lãnh,2,518
20647,Tam Lãnh,2,518
20650,Tam Lãnh,2,518
20651,Tam Lãnh,2,518
20659,Quế Trung,2,519
20662,Quế Trung,2,519
20665,Quế Trung,2,519
20677,Sơn Viên,2,519
20680,Sơn Viên,2,519
20683,Sơn Viên,2,519
20686,Sơn Viên,2,519
20689,Sơn Viên,2,519
20695,Quế Lâm,2,519
20698,Quế Lâm,2,519
20699,Quế Lâm,2,519
20701,Quế Lâm,2,519
20702,Quế Lâm,2,519
20704,Quế Lâm,2,519
20705,Quế Lâm,2,519
20707,Quế Lâm,2,519
20710,Quế Lâm,2,519
20713,Quế Lâm,2,519
20716,Quế Lâm,2,519
20719,Quế Lâm,2,519
20722,Quế Lâm,2,519
20725,Quế Lâm,2,519
20728,Quế Lâm,2,519
20729,Quế Lâm,2,519
20731,Quế Lâm,2,519
20734,Quế Lâm,2,519
20737,Quế Lâm,2,519
20740,Quế Lâm,2,519
20743,Quế Lâm,2,519
20746,Quế Lâm,2,519
20749,Quế Lâm,2,519
20752,Quế Lâm,2,519
20758,Quế Lâm,2,519
20761,Quế Lâm,2,519
20764,Quế Lâm,2,519
20767,Quế Lâm,2,519
20770,Quế Lâm,2,519
20773,Quế Lâm,2,519
20776,Quế Lâm,2,519
20779,Quế Lâm,2,519
20782,Quế Lâm,2,519
20785,Quế Lâm,2,519
20788,Quế Lâm,2,519
20791,Quế Lâm,2,519
20794,Quế Lâm,2,519
20797,Quế Lâm,2,519
20800,Quế Lâm,2,519
20803,Quế Lâm,2,519
20806,Quế Lâm,2,519
20809,Quế Lâm,2,519
20812,Quế Lâm,2,519
20815,Quế Lâm,2,519
20818,Quế Lâm,2,519
20821,Quế Lâm,2,519
20822,Quế Lâm,2,519
20824,Quế Lâm,2,519
20827,Quế Lâm,2,519
20830,Quế Lâm,2,519
20833,Quế Lâm,2,519
20836,Quế Lâm,2,519
20839,Quế Lâm,2,519
20842,Quế Lâm,2,519
20845,Quế Lâm,2,519
20848,Quế Lâm,2,519
20851,Quế Lâm,2,519
20854,Quế Lâm,2,519
20857,Quế Lâm,2,519
20860,Quế Lâm,2,519
20863,Quế Lâm,2,519
20866,Quế Lâm,2,519
20869,Quế Lâm,2,519
20872,Quế Lâm,2,519
20875,Quế Lâm,2,519
20878,Quế Lâm,2,519
20881,Quế Lâm,2,519
20884,Quế Lâm,2,519
20887,Quế Lâm,2,519
20890,Quế Lâm,2,519
20893,Quế Lâm,2,519
20896,Quế Lâm,2,519
20899,Quế Lâm,2,519
20900,Quế Lâm,2,519
20902,Quế Lâm,2,519
20905,Quế Lâm,2,519
20908,Quế Lâm,2,519
20911,Quế Lâm,2,519
20914,Quế Lâm,2,519
20917,Quế Lâm,2,519
20920,Quế Lâm,2,519
20923,Quế Lâm,2,519
20926,Quế Lâm,2,519
20929,Quế Lâm,2,519
20932,Quế Lâm,2,519
20935,Quế Lâm,2,519
20938,Quế Lâm,2,519
20941,Quế Lâm,2,519
20944,Quế Lâm,2,519
20947,Quế Lâm,2,519
20950,Quế Lâm,2,519
20953,Quế Lâm,2,519
20956,Quế Lâm,2,519
20959,Quế Lâm,2,519
20962,Quế Lâm,2,519
20965,Quế Lâm,2,519
20968,Quế Lâm,2,519
20971,Quế Lâm,2,519
20974,Quế Lâm,2,519
20977,Quế Lâm,2,519
20980,Quế Lâm,2,519
20983,Quế Lâm,2,519
20984,Quế Lâm,2,519
20986,Quế Lâm,2,519
20989,Quế Lâm,2,519
20992,Quế Lâm,2,519
20995,Quế Lâm,2,519
20998,Quế Lâm,2,519
21001,Quế Lâm,2,519
21004,Quế Lâm,2,519
21005,Quế Lâm,2,519
21007,Quế Lâm,2,519
20364,Phú Thịnh,3,518
20365,Tam Thành,2,518
20368,Tam An,2,518
20374,Tam Đàn,2,518
20377,Tam Lộc,2,518
20380,Tam Phước,2,518
20383,Tam Vinh,2,518
20386,Tam Thái,2,518
20387,Tam Đại,2,518
20392,Tam Dân,2,518
20395,Tam Lãnh,2,518
20656,Quế Trung,2,519
20668,Ninh Phước,2,519
20669,Phước Ninh,2,519
20671,Quế Lộc,2,519
20672,Sơn Viên,2,519
20692,Quế Lâm,2,519
21010,Lê Hồng Phong,1,522
21013,Trần Phú,1,522
21016,Quảng Phú,1,522
21019,Nghĩa Chánh,1,522
21022,Trần Hưng Đạo,1,522
21025,Nguyễn Nghiêm,1,522
21028,Nghĩa Lộ,1,522
21031,Chánh Lộ,1,522
21034,Nghĩa Dũng,2,522
21037,Nghĩa Dõng,2,522
21172,Trà Tây,2,525
21187,Tịnh Hiệp,2,527
21190,Tịnh Hiệp,2,527
21199,Tịnh Đông,2,527
21202,Tịnh Đông,2,527
21208,Tịnh Bắc,2,527
21211,Tịnh Bắc,2,527
21214,Tịnh Bắc,2,527
21223,Tịnh Hà,2,527
21232,Tịnh Minh,2,527
21253,Nghĩa Kỳ,2,528
21256,Nghĩa Kỳ,2,528
21262,Nghĩa Sơn,2,528
21040,Nghĩa Dõng,2,522
21043,Bình Thuận,2,524
21046,Bình Thạnh,2,524
21049,Bình Đông,2,524
21052,Bình Chánh,2,524
21055,Bình Nguyên,2,524
21058,Bình Khương,2,524
21061,Bình Trị,2,524
21064,Bình An,2,524
21067,Bình Hải,2,524
21070,Bình Dương,2,524
21073,Bình Phước,2,524
21079,Bình Hòa,2,524
21082,Bình Trung,2,524
21085,Bình Minh,2,524
21088,Bình Long,2,524
21091,Bình Thanh ,2,524
21100,Bình Chương,2,524
21103,Bình Hiệp,2,524
21106,Bình Mỹ,2,524
21109,Bình Tân Phú,2,524
21112,Bình Châu,2,524
21115,Trà Xuân,3,525
21118,Trà Giang,2,525
21121,Trà Thủy,2,525
21124,Trà Hiệp,2,525
21127,Trà Bình,2,525
21130,Trà Phú,2,525
21133,Trà Lâm,2,525
21136,Trà Tân,2,525
21139,Trà Sơn,2,525
21142,Trà Bùi,2,525
21145,Trà Thanh,2,525
21148,Sơn Trà,2,525
21154,Trà Phong,2,525
21157,Hương Trà,2,525
21163,Trà Xinh,2,525
21166,Trà Tây,2,525
21175,Tịnh Thọ,2,527
21178,Tịnh Trà,2,527
21181,Tịnh Phong,2,527
21184,Tịnh Hiệp,2,527
21193,Tịnh Bình,2,527
21196,Tịnh Đông,2,527
21205,Tịnh Bắc,2,527
21217,Tịnh Sơn,2,527
21220,Tịnh Hà,2,527
21226,Tịnh Giang,2,527
21229,Tịnh Minh,2,527
21235,La Hà,3,528
21238,Sông Vệ,3,528
21241,Nghĩa Lâm,2,528
21244,Nghĩa Thắng,2,528
21247,Nghĩa Thuận,2,528
21250,Nghĩa Kỳ,2,528
21259,Nghĩa Sơn,2,528
21268,Nghĩa Hòa,2,528
21271,Nghĩa Điền,2,528
21274,Nghĩa Thương,2,528
21277,Nghĩa Trung,2,528
21280,Nghĩa Hiệp,2,528
21283,Nghĩa Phương,2,528
21286,Nghĩa Mỹ,2,528
21289,Di Lăng,3,529
21292,Sơn Hạ,2,529
21295,Sơn Thành,2,529
21298,Sơn Nham,2,529
21301,Sơn Bao,2,529
21304,Sơn Linh,2,529
21307,Sơn Giang,2,529
21310,Sơn Trung,2,529
21313,Sơn Thượng,2,529
21316,Sơn Cao,2,529
21319,Sơn Hải,2,529
21322,Sơn Thủy,2,529
21325,Sơn Kỳ,2,529
21328,Sơn Ba,2,529
21331,Sơn Bua,2,530
21334,Sơn Mùa,2,530
21335,Sơn Liên,2,530
21337,Sơn Tân,2,530
21338,Sơn Màu,2,530
21340,Sơn Dung,2,530
21341,Sơn Long,2,530
21343,Sơn Tinh,2,530
21346,Sơn Lập,2,530
21349,Long Sơn,2,531
21352,Long Mai,2,531
21355,Thanh An,2,531
21358,Long Môn,2,531
21361,Long Hiệp,2,531
21364,Chợ Chùa,3,532
21367,Hành Thuận,2,532
21370,Hành Dũng,2,532
21373,Hành Trung,2,532
21376,Hành Nhân,2,532
21379,Hành Đức,2,532
21382,Hành Minh,2,532
21385,Hành Phước,2,532
21388,Hành Thiện,2,532
21391,Hành Thịnh,2,532
21394,Hành Tín Tây,2,532
21397,Hành Tín  Đông,2,532
21400,Mộ Đức,3,533
21403,Đức Lợi,2,533
21406,Đức Thắng,2,533
21409,Đức Nhuận,2,533
21412,Đức Chánh,2,533
21415,Đức Hiệp,2,533
21418,Đức Minh,2,533
21421,Đức Thạnh,2,533
21424,Đức Hòa,2,533
21427,Đức Tân,2,533
21430,Đức Phú,2,533
21433,Đức Phong,2,533
21436,Đức Lân,2,533
21439,Nguyễn Nghiêm,1,534
21442,Phổ An,2,534
21445,Phổ Phong,2,534
21448,Phổ Thuận,2,534
21451,Phổ Văn,1,534
21454,Phổ Quang,1,534
21457,Phổ Nhơn,2,534
21460,Phổ Ninh,1,534
21463,Phổ Minh,1,534
21466,Phổ Vinh,1,534
21469,Phổ Hòa,1,534
21472,Phổ Cường,2,534
21475,Phổ Khánh,2,534
21478,Phổ Thạnh,1,534
21481,Phổ Châu,2,534
21484,Ba Tơ,3,535
21487,Ba Điền,2,535
21490,Ba Vinh,2,535
21493,Ba Thành,2,535
21496,Ba Động,2,535
21499,Ba Dinh,2,535
21500,Ba Giang,2,535
21502,Ba Liên,2,535
21505,Ba Ngạc,2,535
21508,Ba Khâm,2,535
21511,Ba Cung,2,535
21517,Ba Tiêu,2,535
21520,Ba Trang,2,535
21523,Ba Tô,2,535
21526,Ba Bích,2,535
21529,Ba Vì,2,535
21532,Ba Lế,2,535
21535,Ba Nam,2,535
21538,Ba Xa,2,535
21550,Nhơn Bình,1,540
21553,Nhơn Phú,1,540
21556,Đống Đa,1,540
21559,Trần Quang Diệu,1,540
21562,Hải Cảng,1,540
21565,Quang Trung,1,540
21568,Thị Nại,1,540
21571,Lê Hồng Phong,1,540
21574,Trần Hưng Đạo,1,540
21577,Ngô Mây,1,540
21580,Lý Thường Kiệt,1,540
21583,Lê Lợi,1,540
21586,Trần Phú,1,540
21589,Bùi Thị Xuân,1,540
21592,Nguyễn Văn Cừ,1,540
21595,Ghềnh Ráng,1,540
21598,Nhơn Lý,2,540
21601,Nhơn Hội,2,540
21604,Nhơn Hải,2,540
21607,Nhơn Châu,2,540
21991,Phước Thành,2,550
21609,An Lão,3,542
21610,An Hưng,2,542
21613,An Trung,2,542
21616,An Dũng,2,542
21619,An Vinh,2,542
21622,An Toàn,2,542
21625,An Tân,2,542
21628,An Hòa,2,542
21631,An Quang,2,542
21634,An Nghĩa,2,542
21637,Tam Quan,1,543
21640,Bồng Sơn,1,543
21643,Hoài Sơn,2,543
21646,Hoài Châu Bắc,2,543
21649,Hoài Châu,2,543
21652,Hoài Phú,2,543
21655,Tam Quan Bắc,1,543
21658,Tam Quan Nam,1,543
21661,Hoài Hảo,1,543
21664,Hoài Thanh Tây,1,543
21667,Hoài Thanh,1,543
21670,Hoài Hương,1,543
21673,Hoài Tân,1,543
21676,Hoài Hải,2,543
21679,Hoài Xuân,1,543
21682,Hoài Mỹ,2,543
21685,Hoài Đức,1,543
21688,Tăng Bạt Hổ,3,544
21690,Ân Hảo Tây,2,544
21691,Ân Hảo Đông,2,544
21694,Ân Sơn,2,544
21697,Ân Mỹ,2,544
21700,Đak Mang,2,544
21703,Ân Tín,2,544
21706,Ân Thạnh,2,544
21709,Ân Phong,2,544
21712,Ân Đức,2,544
21715,Ân Hữu,2,544
21718,Bok Tới,2,544
21721,Ân Tường Tây,2,544
21724,Ân Tường Đông,2,544
21727,Ân Nghĩa,2,544
21730,Phù Mỹ,3,545
21733,Bình Dương,3,545
21736,Mỹ Đức,2,545
21739,Mỹ Châu,2,545
21742,Mỹ Thắng,2,545
21745,Mỹ Lộc,2,545
21748,Mỹ Lợi,2,545
21751,Mỹ An,2,545
21754,Mỹ Phong,2,545
21757,Mỹ Trinh,2,545
21760,Mỹ Thọ,2,545
21763,Mỹ Hòa,2,545
21766,Mỹ Thành,2,545
21769,Mỹ Chánh,2,545
21772,Mỹ Quang,2,545
21775,Mỹ Hiệp,2,545
21778,Mỹ Tài,2,545
21781,Mỹ Cát,2,545
21784,Mỹ Chánh Tây,2,545
21786,Vĩnh Thạnh,3,546
21787,Vĩnh Sơn,2,546
21790,Vĩnh Kim,2,546
21796,Vĩnh Hiệp,2,546
21799,Vĩnh Hảo,2,546
21801,Vĩnh Hòa,2,546
21802,Vĩnh Thịnh,2,546
21804,Vĩnh Thuận,2,546
21805,Vĩnh Quang,2,546
21808,Phú Phong,3,547
21811,Bình Tân,2,547
21814,Tây Thuận,2,547
21817,Bình Thuận,2,547
21820,Tây Giang,2,547
21823,Bình Thành,2,547
21826,Tây An,2,547
21829,Bình Hòa,2,547
21832,Tây Bình,2,547
21835,Bình Tường,2,547
21838,Tây Vinh,2,547
21841,Vĩnh An,2,547
21844,Tây Xuân,2,547
21847,Bình Nghi,2,547
21850,Tây Phú,2,547
21853,Ngô Mây,3,548
21856,Cát Sơn,2,548
21859,Cát Minh,2,548
21862,Cát Khánh,2,548
21865,Cát Tài,2,548
21868,Cát Lâm,2,548
21871,Cát Hanh,2,548
21874,Cát Thành,2,548
21877,Cát Trinh,2,548
21880,Cát Hải,2,548
21883,Cát Hiệp,2,548
21886,Cát Nhơn,2,548
21889,Cát Hưng,2,548
21892,Cát Tường,2,548
21895,Cát Tân,2,548
21898,Cát Tiến,2,548
21901,Cát Thắng,2,548
21904,Cát Chánh,2,548
21907,Bình Định,1,549
21910,Đập Đá,1,549
21913,Nhơn Mỹ,2,549
21916,Nhơn Thành,1,549
21919,Nhơn Hạnh,2,549
21922,Nhơn Hậu,2,549
21925,Nhơn Phong,2,549
21928,Nhơn An,2,549
21931,Nhơn Phúc,2,549
21934,Nhơn Hưng,1,549
21937,Nhơn Khánh,2,549
21940,Nhơn Lộc,2,549
21943,Nhơn Hoà,1,549
21946,Nhơn Tân,2,549
21949,Nhơn Thọ,2,549
21952,Tuy Phước,3,550
21955,Diêu Trì,3,550
21958,Phước Thắng,2,550
21961,Phước Hưng,2,550
21964,Phước Quang,2,550
21967,Phước Hòa,2,550
21970,Phước Sơn,2,550
21973,Phước Hiệp,2,550
21976,Phước Lộc,2,550
21979,Phước Nghĩa,2,550
21982,Phước Thuận,2,550
21985,Phước An,2,550
21988,Phước Thành,2,550
21994,Vân Canh,3,551
21997,Canh Liên,2,551
22000,Canh Hiệp,2,551
22003,Canh Vinh,2,551
22006,Canh Hiển,2,551
22009,Canh Thuận,2,551
22012,Canh Hòa,2,551
22015,1,1,555
22018,8,1,555
22021,2,1,555
22024,9,1,555
22027,3,1,555
22030,4,1,555
22033,5,1,555
22036,7,1,555
22039,6,1,555
22040,Phú Thạnh,1,555
22041,Phú Đông,1,555
22042,Hòa Kiến,2,555
22045,Bình Kiến,2,555
22048,Bình Ngọc,2,555
22162,An Thọ,2,559
22240,Ealy,2,561
22051,Bình Ngọc,2,555
22052,Xuân Lâm,2,557
22053,Xuân Thành,1,557
22054,Xuân Hải,2,557
22057,Xuân Lộc,2,557
22060,Xuân Bình,2,557
22066,Xuân Cảnh,2,557
22069,Xuân Thịnh,2,557
22072,Xuân Phương,2,557
22073,Xuân Yên,1,557
22075,Xuân Thọ 1,2,557
22076,Xuân Đài,1,557
22078,Xuân Thọ 2,2,557
22081,La Hai,3,558
22084,Đa Lộc,2,558
22087,Phú Mỡ,2,558
22090,Xuân Lãnh,2,558
22093,Xuân Long,2,558
22096,Xuân Quang 1,2,558
22099,Xuân Sơn Bắc,2,558
22102,Xuân Quang 2,2,558
22105,Xuân Sơn Nam,2,558
22108,Xuân Quang 3,2,558
22111,Xuân Phước,2,558
22114,Chí Thạnh,3,559
22117,An Dân,2,559
22120,An Ninh Tây,2,559
22123,An Ninh Đông,2,559
22126,An Thạch,2,559
22129,An Định,2,559
22132,An Nghiệp,2,559
22138,An Cư,2,559
22141,An Xuân,2,559
22144,An Lĩnh,2,559
22147,An Hòa Hải,2,559
22150,An Hiệp,2,559
22153,An Mỹ,2,559
22156,An Chấn,2,559
22159,An Thọ,2,559
22165,Củng Sơn,3,560
22168,Phước Tân,2,560
22171,Sơn Hội,2,560
22174,Sơn Định,2,560
22177,Sơn Long,2,560
